Z,A,E0,ThetaDeg,nu,cross,error,dataSet
26,56,4.6289,25,1.9943,297.336,5.94672,E04001
26,56,4.6289,25,1.9948,297.648,5.95296,E04001
26,56,4.6289,25,1.9953,298.012,5.96024,E04001
26,56,4.6289,25,1.9958,298.324,5.96648,E04001
26,56,4.6289,25,1.9963,298.636,5.97272,E04001
26,56,4.6289,25,1.9968,298.948,5.97896,E04001
26,56,4.6289,25,1.9973,299.26,5.9852,E04001
26,56,4.6289,25,1.9978,299.624,5.99248,E04001
26,56,4.6289,25,1.9983,299.936,5.99872,E04001
26,56,4.6289,25,1.9988,300.248,6.00496,E04001
26,56,4.6289,25,1.9993,300.56,6.0112,E04001
26,56,4.6289,25,1.9998,300.872,6.01744,E04001
26,56,4.6289,25,2.0003,301.236,6.02472,E04001
26,56,4.6289,25,2.0008,301.548,6.03096,E04001
26,56,4.6289,25,2.0013,301.86,6.0372,E04001
26,56,4.6289,25,2.0018,302.172,6.04344,E04001
26,56,4.6289,25,2.0023,302.484,6.04968,E04001
26,56,4.6289,25,2.0028,302.796,6.05592,E04001
26,56,4.6289,25,2.0033,303.16,6.0632,E04001
26,56,4.6289,25,2.0038,303.472,6.06944,E04001
26,56,4.6289,25,2.0043,303.784,6.07568,E04001
26,56,4.6289,25,2.0048,304.148,6.08296,E04001
26,56,4.6289,25,2.0053,304.46,6.0892,E04001
26,56,4.6289,25,2.0058,304.772,6.09544,E04001
26,56,4.6289,25,2.0063,305.136,6.10272,E04001
26,56,4.6289,25,2.0068,305.448,6.10896,E04001
26,56,4.6289,25,2.0073,305.76,6.1152,E04001
26,56,4.6289,25,2.0078,306.072,6.12144,E04001
26,56,4.6289,25,2.0083,306.436,6.12872,E04001
26,56,4.6289,25,2.0088,306.748,6.13496,E04001
26,56,4.6289,25,2.0093,307.06,6.1412,E04001
26,56,4.6289,25,2.0098,307.424,6.14848,E04001
26,56,4.6289,25,2.0103,307.736,6.15472,E04001
26,56,4.6289,25,2.0108,308.048,6.16096,E04001
26,56,4.6289,25,2.0113,308.36,6.1672,E04001
26,56,4.6289,25,2.0118,308.724,6.17448,E04001
26,56,4.6289,25,2.0123,309.036,6.18072,E04001
26,56,4.6289,25,2.0128,309.348,6.18696,E04001
26,56,4.6289,25,2.0133,309.66,6.1932,E04001
26,56,4.6289,25,2.0138,310.024,6.20048,E04001
26,56,4.6289,25,2.0143,310.336,6.20672,E04001
26,56,4.6289,25,2.0148,310.648,6.21296,E04001
26,56,4.6289,25,2.0153,310.96,6.2192,E04001
26,56,4.6289,25,2.0158,311.324,6.22648,E04001
26,56,4.6289,25,2.0163,311.636,6.23272,E04001
26,56,4.6289,25,2.0168,311.948,6.23896,E04001
26,56,4.6289,25,2.0173,312.26,6.2452,E04001
26,56,4.6289,25,2.0178,312.624,6.25248,E04001
26,56,4.6289,25,2.0183,312.936,6.25872,E04001
26,56,4.6289,25,2.0188,313.248,6.26496,E04001
26,56,4.6289,25,2.0193,313.56,6.2712,E04001
26,56,4.6289,25,2.0198,313.872,6.27744,E04001
26,56,4.6289,25,2.0203,314.236,6.28472,E04001
26,56,4.6289,25,2.0208,314.548,6.29096,E04001
26,56,4.6289,25,2.0213,314.86,6.2972,E04001
26,56,4.6289,25,2.0218,315.224,6.30448,E04001
26,56,4.6289,25,2.0223,315.536,6.31072,E04001
26,56,4.6289,25,2.0228,315.848,6.31696,E04001
26,56,4.6289,25,2.0233,316.212,6.32424,E04001
26,56,4.6289,25,2.0238,316.524,6.33048,E04001
26,56,4.6289,25,2.0243,316.888,6.33776,E04001
26,56,4.6289,25,2.0248,317.2,6.344,E04001
26,56,4.6289,25,2.0253,317.512,6.35024,E04001
26,56,4.6289,25,2.0258,317.876,6.35752,E04001
26,56,4.6289,25,2.0263,318.188,6.36376,E04001
26,56,4.6289,25,2.0268,318.5,6.37,E04001
26,56,4.6289,25,2.0273,318.864,6.37728,E04001
26,56,4.6289,25,2.0278,319.176,6.38352,E04001
26,56,4.6289,25,2.0283,319.488,6.38976,E04001
26,56,4.6289,25,2.0288,319.8,6.396,E04001
26,56,4.6289,25,2.0293,320.164,6.40328,E04001
26,56,4.6289,25,2.0298,320.476,6.40952,E04001
26,56,4.6289,25,2.0303,320.788,6.41576,E04001
26,56,4.6289,25,2.0308,321.152,6.42304,E04001
26,56,4.6289,25,2.0313,321.464,6.42928,E04001
26,56,4.6289,25,2.0318,321.776,6.43552,E04001
26,56,4.6289,25,2.0323,322.14,6.4428,E04001
26,56,4.6289,25,2.0328,322.452,6.44904,E04001
26,56,4.6289,25,2.0333,322.764,6.45528,E04001
26,56,4.6289,25,2.0338,323.076,6.46152,E04001
26,56,4.6289,25,2.0343,323.44,6.4688,E04001
26,56,4.6289,25,2.0348,323.752,6.47504,E04001
26,56,4.6289,25,2.0353,324.064,6.48128,E04001
26,56,4.6289,25,2.0358,324.376,6.48752,E04001
26,56,4.6289,25,2.0363,324.74,6.4948,E04001
26,56,4.6289,25,2.0368,325.052,6.50104,E04001
26,56,4.6289,25,2.0373,325.364,6.50728,E04001
26,56,4.6289,25,2.0378,325.676,6.51352,E04001
26,56,4.6289,25,2.0383,326.04,6.5208,E04001
26,56,4.6289,25,2.0388,326.352,6.52704,E04001
26,56,4.6289,25,2.0393,326.716,6.53432,E04001
26,56,4.6289,25,2.0398,327.028,6.54056,E04001
26,56,4.6289,25,2.0403,327.34,6.5468,E04001
26,56,4.6289,25,2.0408,327.704,6.55408,E04001
26,56,4.6289,25,2.0413,328.016,6.56032,E04001
26,56,4.6289,25,2.0418,328.38,6.5676,E04001
26,56,4.6289,25,2.0423,328.692,6.57384,E04001
26,56,4.6289,25,2.0428,329.004,6.58008,E04001
26,56,4.6289,25,2.0433,329.368,6.58736,E04001
26,56,4.6289,25,2.0438,329.68,6.5936,E04001
26,56,4.6289,25,2.0443,330.044,6.60088,E04001
26,56,4.6289,25,2.0448,330.356,6.60712,E04001
26,56,4.6289,25,2.0453,330.668,6.61336,E04001
26,56,4.6289,25,2.0458,331.032,6.62064,E04001
26,56,4.6289,25,2.0463,331.344,6.62688,E04001
26,56,4.6289,25,2.0468,331.656,6.63312,E04001
26,56,4.6289,25,2.0473,332.02,6.6404,E04001
26,56,4.6289,25,2.0478,332.332,6.64664,E04001
26,56,4.6289,25,2.0483,332.644,6.65288,E04001
26,56,4.6289,25,2.0488,333.008,6.66016,E04001
26,56,4.6289,25,2.0493,333.32,6.6664,E04001
26,56,4.6289,25,2.0498,333.632,6.67264,E04001
26,56,4.6289,25,2.0503,333.996,6.67992,E04001
26,56,4.6289,25,2.0508,334.308,6.68616,E04001
26,56,4.6289,25,2.0513,334.62,6.6924,E04001
26,56,4.6289,25,2.0518,334.984,6.69968,E04001
26,56,4.6289,25,2.0523,335.296,6.70592,E04001
26,56,4.6289,25,2.0528,335.608,6.71216,E04001
26,56,4.6289,25,2.0533,335.92,6.7184,E04001
26,56,4.6289,25,2.0538,336.284,6.72568,E04001
26,56,4.6289,25,2.0543,336.596,6.73192,E04001
26,56,4.6289,25,2.0548,336.908,6.73816,E04001
26,56,4.6289,25,2.0553,337.272,6.74544,E04001
26,56,4.6289,25,2.0558,337.584,6.75168,E04001
26,56,4.6289,25,2.0563,337.948,6.75896,E04001
26,56,4.6289,25,2.0568,338.26,6.7652,E04001
26,56,4.6289,25,2.0573,338.572,6.77144,E04001
26,56,4.6289,25,2.0578,338.936,6.77872,E04001
26,56,4.6289,25,2.0583,339.248,6.78496,E04001
26,56,4.6289,25,2.0588,339.612,6.79224,E04001
26,56,4.6289,25,2.0593,339.924,6.79848,E04001
26,56,4.6289,25,2.0598,340.236,6.80472,E04001
26,56,4.6289,25,2.0603,340.6,6.812,E04001
26,56,4.6289,25,2.0608,340.912,6.81824,E04001
26,56,4.6289,25,2.0613,341.276,6.82552,E04001
26,56,4.6289,25,2.0618,341.588,6.83176,E04001
26,56,4.6289,25,2.0623,341.9,6.838,E04001
26,56,4.6289,25,2.0628,342.264,6.84528,E04001
26,56,4.6289,25,2.0633,342.576,6.85152,E04001
26,56,4.6289,25,2.0638,342.94,6.8588,E04001
26,56,4.6289,25,2.0643,343.252,6.86504,E04001
26,56,4.6289,25,2.0648,343.564,6.87128,E04001
26,56,4.6289,25,2.0653,343.928,6.87856,E04001
26,56,4.6289,25,2.0658,344.24,6.8848,E04001
26,56,4.6289,25,2.0663,344.552,6.89104,E04001
26,56,4.6289,25,2.0668,344.916,6.89832,E04001
26,56,4.6289,25,2.0673,345.228,6.90456,E04001
26,56,4.6289,25,2.0678,345.54,6.9108,E04001
26,56,4.6289,25,2.0683,345.904,6.91808,E04001
26,56,4.6289,25,2.0688,346.216,6.92432,E04001
26,56,4.6289,25,2.0693,346.528,6.93056,E04001
26,56,4.6289,25,2.0698,346.892,6.93784,E04001
26,56,4.6289,25,2.0703,347.204,6.94408,E04001
26,56,4.6289,25,2.0708,347.516,6.95032,E04001
26,56,4.6289,25,2.0713,347.88,6.9576,E04001
26,56,4.6289,25,2.0718,348.192,6.96384,E04001
26,56,4.6289,25,2.0723,348.504,6.97008,E04001
26,56,4.6289,25,2.0728,348.868,6.97736,E04001
26,56,4.6289,25,2.0733,349.18,6.9836,E04001
26,56,4.6289,25,2.0738,349.544,6.99088,E04001
26,56,4.6289,25,2.0743,349.856,6.99712,E04001
26,56,4.6289,25,2.0748,350.22,7.0044,E04001
26,56,4.6289,25,2.0753,350.532,7.01064,E04001
26,56,4.6289,25,2.0758,350.844,7.01688,E04001
26,56,4.6289,25,2.0763,351.208,7.02416,E04001
26,56,4.6289,25,2.0768,351.52,7.0304,E04001
26,56,4.6289,25,2.0773,351.884,7.03768,E04001
26,56,4.6289,25,2.0778,352.196,7.04392,E04001
26,56,4.6289,25,2.0783,352.508,7.05016,E04001
26,56,4.6289,25,2.0788,352.872,7.05744,E04001
26,56,4.6289,25,2.0793,353.184,7.06368,E04001
26,56,4.6289,25,2.0798,353.548,7.07096,E04001
26,56,4.6289,25,2.0803,353.86,7.0772,E04001
26,56,4.6289,25,2.0808,354.172,7.08344,E04001
26,56,4.6289,25,2.0813,354.536,7.09072,E04001
26,56,4.6289,25,2.0818,354.848,7.09696,E04001
26,56,4.6289,25,2.0823,355.212,7.10424,E04001
26,56,4.6289,25,2.0828,355.524,7.11048,E04001
26,56,4.6289,25,2.0833,355.836,7.11672,E04001
26,56,4.6289,25,2.0838,356.2,7.124,E04001
26,56,4.6289,25,2.0843,356.512,7.13024,E04001
26,56,4.6289,25,2.0848,356.876,7.13752,E04001
26,56,4.6289,25,2.0853,357.188,7.14376,E04001
26,56,4.6289,25,2.0858,357.5,7.15,E04001
26,56,4.6289,25,2.0863,357.864,7.15728,E04001
26,56,4.6289,25,2.0868,358.176,7.16352,E04001
26,56,4.6289,25,2.0873,358.488,7.16976,E04001
26,56,4.6289,25,2.0878,358.852,7.17704,E04001
26,56,4.6289,25,2.0883,359.164,7.18328,E04001
26,56,4.6289,25,2.0888,359.476,7.18952,E04001
26,56,4.6289,25,2.0893,359.84,7.1968,E04001
26,56,4.6289,25,2.0898,360.152,7.20304,E04001
26,56,4.6289,25,2.0903,360.464,7.20928,E04001
26,56,4.6289,25,2.0908,360.828,7.21656,E04001
26,56,4.6289,25,2.0913,361.14,7.2228,E04001
26,56,4.6289,25,2.0918,361.504,7.23008,E04001
26,56,4.6289,25,2.0923,361.816,7.23632,E04001
26,56,4.6289,25,2.0928,362.18,7.2436,E04001
26,56,4.6289,25,2.0933,362.492,7.24984,E04001
26,56,4.6289,25,2.0938,362.856,7.25712,E04001
26,56,4.6289,25,2.0943,363.168,7.26336,E04001
26,56,4.6289,25,2.0948,363.48,7.2696,E04001
26,56,4.6289,25,2.0953,363.844,7.27688,E04001
26,56,4.6289,25,2.0958,364.156,7.28312,E04001
26,56,4.6289,25,2.0963,364.52,7.2904,E04001
26,56,4.6289,25,2.0968,364.832,7.29664,E04001
26,56,4.6289,25,2.0973,365.196,7.30392,E04001
26,56,4.6289,25,2.0978,365.508,7.31016,E04001
26,56,4.6289,25,2.0983,365.82,7.3164,E04001
26,56,4.6289,25,2.0988,366.184,7.32368,E04001
26,56,4.6289,25,2.0993,366.496,7.32992,E04001
26,56,4.6289,25,2.0998,366.808,7.33616,E04001
26,56,4.6289,25,2.1003,367.172,7.34344,E04001
26,56,4.6289,25,2.1008,367.484,7.34968,E04001
26,56,4.6289,25,2.1013,367.848,7.35696,E04001
26,56,4.6289,25,2.1018,368.16,7.3632,E04001
26,56,4.6289,25,2.1023,368.472,7.36944,E04001
26,56,4.6289,25,2.1028,368.836,7.37672,E04001
26,56,4.6289,25,2.1033,369.148,7.38296,E04001
26,56,4.6289,25,2.1038,369.512,7.39024,E04001
26,56,4.6289,25,2.1043,369.824,7.39648,E04001
26,56,4.6289,25,2.1048,370.136,7.40272,E04001
26,56,4.6289,25,2.1053,370.5,7.41,E04001
26,56,4.6289,25,2.1058,370.812,7.41624,E04001
26,56,4.6289,25,2.1063,371.124,7.42248,E04001
26,56,4.6289,25,2.5668,644.644,12.89288,E04001
26,56,4.6289,25,2.5673,644.852,12.89704,E04001
26,56,3.4889,28,1.2997,347.516,6.95032,E04001
26,56,3.4889,28,1.3002,347.984,6.95968,E04001
26,56,3.4889,28,1.3007,348.4,6.968,E04001
26,56,3.4889,28,1.3012,348.868,6.97736,E04001
26,56,3.4889,28,1.3017,349.284,6.98568,E04001
26,56,3.4889,28,1.3022,349.752,6.99504,E04001
26,56,3.4889,28,1.3027,350.168,7.00336,E04001
26,56,3.4889,28,1.3032,350.636,7.01272,E04001
26,56,3.4889,28,1.3037,351.052,7.02104,E04001
26,56,3.4889,28,1.3042,351.52,7.0304,E04001
26,56,3.4889,28,1.3047,351.936,7.03872,E04001
26,56,3.4889,28,1.3052,352.404,7.04808,E04001
26,56,3.4889,28,1.3057,352.872,7.05744,E04001
26,56,3.4889,28,1.3062,353.288,7.06576,E04001
26,56,3.4889,28,1.3067,353.756,7.07512,E04001
26,56,3.4889,28,1.3072,354.172,7.08344,E04001
26,56,3.4889,28,1.3077,354.64,7.0928,E04001
26,56,3.4889,28,1.3082,355.16,7.1032,E04001
26,56,3.4889,28,1.3087,355.628,7.11256,E04001
26,56,3.4889,28,1.3092,356.096,7.12192,E04001
26,56,3.4889,28,1.3097,356.564,7.13128,E04001
26,56,3.4889,28,1.3102,356.98,7.1396,E04001
26,56,3.4889,28,1.3107,357.448,7.14896,E04001
26,56,3.4889,28,1.3112,357.916,7.15832,E04001
26,56,3.4889,28,1.3117,358.384,7.16768,E04001
26,56,3.4889,28,1.3122,358.8,7.176,E04001
26,56,3.4889,28,1.3127,359.268,7.18536,E04001
26,56,3.4889,28,1.3132,359.736,7.19472,E04001
26,56,3.4889,28,1.3137,360.204,7.20408,E04001
26,56,3.4889,28,1.3142,360.62,7.2124,E04001
26,56,3.4889,28,1.3147,361.088,7.22176,E04001
26,56,3.4889,28,1.3152,361.556,7.23112,E04001
26,56,3.4889,28,1.3157,362.024,7.24048,E04001
26,56,3.4889,28,1.3162,362.44,7.2488,E04001
26,56,3.4889,28,1.3167,362.908,7.25816,E04001
26,56,3.4889,28,1.3172,363.376,7.26752,E04001
26,56,3.4889,28,1.3177,363.844,7.27688,E04001
26,56,3.4889,28,1.3182,364.26,7.2852,E04001
26,56,3.4889,28,1.3187,364.728,7.29456,E04001
26,56,3.4889,28,1.3192,365.196,7.30392,E04001
26,56,3.4889,28,1.3197,365.664,7.31328,E04001
26,56,3.4889,28,1.3202,366.132,7.32264,E04001
26,56,3.4889,28,1.3207,366.6,7.332,E04001
26,56,3.4889,28,1.3212,367.12,7.3424,E04001
26,56,3.4889,28,1.3217,367.588,7.35176,E04001
26,56,3.4889,28,1.3222,368.056,7.36112,E04001
26,56,3.4889,28,1.3227,368.524,7.37048,E04001
26,56,3.4889,28,1.3232,368.992,7.37984,E04001
26,56,3.4889,28,1.3237,369.46,7.3892,E04001
26,56,3.4889,28,1.3242,369.928,7.39856,E04001
26,56,3.4889,28,1.3247,370.396,7.40792,E04001
26,56,3.4889,28,1.3252,370.864,7.41728,E04001
26,56,3.4889,28,1.3257,371.332,7.42664,E04001
26,56,3.4889,28,1.3262,371.8,7.436,E04001
26,56,3.4889,28,1.3267,372.268,7.44536,E04001
26,56,3.4889,28,1.3272,372.736,7.45472,E04001
26,56,3.4889,28,1.3277,373.204,7.46408,E04001
26,56,3.4889,28,1.3282,373.672,7.47344,E04001
26,56,3.4889,28,1.3287,374.14,7.4828,E04001
26,56,3.4889,28,1.3292,374.556,7.49112,E04001
26,56,3.4889,28,1.3297,375.024,7.50048,E04001
26,56,3.4889,28,1.3302,375.544,7.51088,E04001
26,56,3.4889,28,1.3307,376.012,7.52024,E04001
26,56,3.4889,28,1.3312,376.48,7.5296,E04001
26,56,3.4889,28,1.3317,376.948,7.53896,E04001
26,56,3.4889,28,1.3322,377.416,7.54832,E04001
26,56,3.4889,28,1.3327,377.884,7.55768,E04001
26,56,3.4889,28,1.3332,378.352,7.56704,E04001
26,56,3.4889,28,1.3337,378.82,7.5764,E04001
26,56,3.4889,28,1.3342,379.288,7.58576,E04001
26,56,3.4889,28,1.3347,379.86,7.5972,E04001
26,56,3.4889,28,1.3352,380.328,7.60656,E04001
26,56,3.4889,28,1.3357,380.796,7.61592,E04001
26,56,3.4889,28,1.3362,381.264,7.62528,E04001
26,56,3.4889,28,1.3367,381.732,7.63464,E04001
26,56,3.4889,28,1.3372,382.252,7.64504,E04001
26,56,3.4889,28,1.3377,382.72,7.6544,E04001
26,56,3.4889,28,1.3382,383.188,7.66376,E04001
26,56,3.4889,28,1.3387,383.656,7.67312,E04001
26,56,3.4889,28,1.3392,384.124,7.68248,E04001
26,56,3.4889,28,1.3397,384.644,7.69288,E04001
26,56,3.4889,28,1.3402,385.112,7.70224,E04001
26,56,3.4889,28,1.3407,385.58,7.7116,E04001
26,56,3.4889,28,1.3412,386.048,7.72096,E04001
26,56,3.4889,28,1.3417,386.516,7.73032,E04001
26,56,3.4889,28,1.3422,387.036,7.74072,E04001
26,56,3.4889,28,1.3427,387.504,7.75008,E04001
26,56,3.4889,28,1.3432,387.972,7.75944,E04001
26,56,3.4889,28,1.3437,388.492,7.76984,E04001
26,56,3.4889,28,1.3442,388.96,7.7792,E04001
26,56,3.4889,28,1.3447,389.428,7.78856,E04001
26,56,3.4889,28,1.3452,389.896,7.79792,E04001
26,56,3.4889,28,1.3457,390.416,7.80832,E04001
26,56,3.4889,28,1.3462,390.884,7.81768,E04001
26,56,3.4889,28,1.3467,391.352,7.82704,E04001
26,56,3.4889,28,1.3472,391.872,7.83744,E04001
26,56,3.4889,28,1.3477,392.34,7.8468,E04001
26,56,3.4889,28,1.3482,392.86,7.8572,E04001
26,56,3.4889,28,1.3487,393.38,7.8676,E04001
26,56,3.4889,28,1.3492,393.848,7.87696,E04001
26,56,3.4889,28,1.3497,394.368,7.88736,E04001
26,56,3.4889,28,1.3502,394.836,7.89672,E04001
26,56,3.4889,28,1.3507,395.304,7.90608,E04001
26,56,3.4889,28,1.3512,395.824,7.91648,E04001
26,56,3.4889,28,1.3517,396.292,7.92584,E04001
26,56,3.4889,28,1.3522,396.812,7.93624,E04001
26,56,3.4889,28,1.3527,397.28,7.9456,E04001
26,56,3.4889,28,1.3532,397.748,7.95496,E04001
26,56,3.4889,28,1.3537,398.268,7.96536,E04001
26,56,3.4889,28,1.3542,398.736,7.97472,E04001
26,56,3.4889,28,1.3547,399.256,7.98512,E04001
26,56,3.4889,28,1.3552,399.724,7.99448,E04001
26,56,3.4889,28,1.3557,400.244,8.00488,E04001
26,56,3.4889,28,1.3562,400.764,8.01528,E04001
26,56,3.4889,28,1.3567,401.232,8.02464,E04001
26,56,3.4889,28,1.3572,401.752,8.03504,E04001
26,56,3.4889,28,1.3577,402.22,8.0444,E04001
26,56,3.4889,28,1.3582,402.74,8.0548,E04001
26,56,3.4889,28,1.3587,403.208,8.06416,E04001
26,56,3.4889,28,1.3592,403.728,8.07456,E04001
26,56,3.4889,28,1.3597,404.196,8.08392,E04001
26,56,3.4889,28,1.3602,404.664,8.09328,E04001
26,56,3.4889,28,1.3607,405.184,8.10368,E04001
26,56,3.4889,28,1.3612,405.652,8.11304,E04001
26,56,3.4889,28,1.3617,406.224,8.12448,E04001
26,56,3.4889,28,1.3622,406.744,8.13488,E04001
26,56,3.4889,28,1.3627,407.212,8.14424,E04001
26,56,3.4889,28,1.3632,407.732,8.15464,E04001
26,56,3.4889,28,1.3637,408.252,8.16504,E04001
26,56,3.4889,28,1.3642,408.72,8.1744,E04001
26,56,3.4889,28,1.3647,409.24,8.1848,E04001
26,56,3.4889,28,1.3652,409.708,8.19416,E04001
26,56,3.4889,28,1.3657,410.228,8.20456,E04001
26,56,3.4889,28,1.3662,410.748,8.21496,E04001
26,56,3.4889,28,1.3667,411.216,8.22432,E04001
26,56,3.4889,28,1.3672,411.736,8.23472,E04001
26,56,3.4889,28,1.3677,412.256,8.24512,E04001
26,56,3.4889,28,1.3682,412.776,8.25552,E04001
26,56,3.4889,28,1.3687,413.296,8.26592,E04001
26,56,3.4889,28,1.3692,413.764,8.27528,E04001
26,56,3.4889,28,1.3697,414.284,8.28568,E04001
26,56,3.4889,28,1.3702,414.804,8.29608,E04001
26,56,3.4889,28,1.3707,415.324,8.30648,E04001
26,56,3.4889,28,1.3712,415.792,8.31584,E04001
26,56,3.4889,28,1.3717,416.312,8.32624,E04001
26,56,3.4889,28,1.3722,416.832,8.33664,E04001
26,56,3.4889,28,1.3727,417.3,8.346,E04001
26,56,3.4889,28,1.3732,417.82,8.3564,E04001
26,56,3.4889,28,1.3737,418.34,8.3668,E04001
26,56,3.4889,28,1.3742,418.808,8.37616,E04001
26,56,3.4889,28,1.3747,419.328,8.38656,E04001
26,56,3.4889,28,1.3752,419.848,8.39696,E04001
26,56,3.4889,28,1.3757,420.42,8.4084,E04001
26,56,3.4889,28,1.3762,420.888,8.41776,E04001
26,56,3.4889,28,1.3767,421.408,8.42816,E04001
26,56,3.4889,28,1.3772,421.928,8.43856,E04001
26,56,3.4889,28,1.3777,422.448,8.44896,E04001
26,56,3.4889,28,1.3782,422.968,8.45936,E04001
26,56,3.4889,28,1.3787,423.436,8.46872,E04001
26,56,3.4889,28,1.3792,424.008,8.48016,E04001
26,56,3.4889,28,1.3797,424.528,8.49056,E04001
26,56,3.4889,28,1.3802,425.048,8.50096,E04001
26,56,3.4889,28,1.3807,425.568,8.51136,E04001
26,56,3.4889,28,1.3812,426.088,8.52176,E04001
26,56,3.4889,28,1.3817,426.608,8.53216,E04001
26,56,3.4889,28,1.3822,427.076,8.54152,E04001
26,56,3.4889,28,1.3827,427.596,8.55192,E04001
26,56,3.4889,28,1.3832,428.116,8.56232,E04001
26,56,3.4889,28,1.3837,428.636,8.57272,E04001
26,56,3.4889,28,1.3842,429.156,8.58312,E04001
26,56,3.4889,28,1.3847,429.676,8.59352,E04001
26,56,3.4889,28,1.3852,430.196,8.60392,E04001
26,56,3.4889,28,1.3857,430.716,8.61432,E04001
26,56,3.4889,28,1.3862,431.236,8.62472,E04001
26,56,3.4889,28,1.3867,431.756,8.63512,E04001
26,56,3.4889,28,1.3872,432.224,8.64448,E04001
26,56,3.4889,28,1.3877,432.744,8.65488,E04001
26,56,3.4889,28,1.3882,433.264,8.66528,E04001
26,56,3.4889,28,1.3887,433.784,8.67568,E04001
26,56,3.4889,28,1.3892,434.356,8.68712,E04001
26,56,3.4889,28,1.3897,434.876,8.69752,E04001
26,56,3.4889,28,1.3902,435.396,8.70792,E04001
26,56,3.4889,28,1.3907,435.916,8.71832,E04001
26,56,3.4889,28,1.3912,436.436,8.72872,E04001
26,56,3.4889,28,1.3917,436.956,8.73912,E04001
26,56,3.4889,28,1.3922,437.528,8.75056,E04001
26,56,3.4889,28,1.3927,438.048,8.76096,E04001
26,56,3.4889,28,1.3932,438.568,8.77136,E04001
26,56,3.4889,28,1.3937,439.088,8.78176,E04001
26,56,3.4889,28,1.3942,439.608,8.79216,E04001
26,56,3.4889,28,1.3947,440.18,8.8036,E04001
26,56,3.4889,28,1.3952,440.7,8.814,E04001
26,56,3.4889,28,1.3957,441.22,8.8244,E04001
26,56,3.4889,28,1.3962,441.74,8.8348,E04001
26,56,3.4889,28,1.3967,442.26,8.8452,E04001
26,56,3.4889,28,1.3972,442.78,8.8556,E04001
26,56,3.4889,28,1.3977,443.3,8.866,E04001
26,56,3.4889,28,1.3982,443.82,8.8764,E04001
26,56,3.4889,28,1.3987,444.392,8.88784,E04001
26,56,3.4889,28,1.3992,444.912,8.89824,E04001
26,56,3.4889,28,1.3997,445.432,8.90864,E04001
26,56,3.4889,28,1.4002,445.952,8.91904,E04001
26,56,3.4889,28,1.4007,446.472,8.92944,E04001
26,56,3.4889,28,1.4012,446.992,8.93984,E04001
26,56,3.4889,28,1.4017,447.512,8.95024,E04001
26,56,3.4889,28,1.4022,448.032,8.96064,E04001
26,56,3.4889,28,1.4027,448.552,8.97104,E04001
26,56,3.4889,28,1.4032,449.124,8.98248,E04001
26,56,3.4889,28,1.4037,449.644,8.99288,E04001
26,56,3.4889,28,1.4042,450.216,9.00432,E04001
26,56,3.4889,28,1.4047,450.736,9.01472,E04001
26,56,3.4889,28,1.4052,451.308,9.02616,E04001
26,56,3.4889,28,1.4057,451.828,9.03656,E04001
26,56,3.4889,28,1.4062,452.4,9.048,E04001
26,56,3.4889,28,1.4067,452.92,9.0584,E04001
26,56,3.4889,28,1.4072,453.44,9.0688,E04001
26,56,3.4889,28,1.4077,454.012,9.08024,E04001
26,56,3.4889,28,1.4082,454.532,9.09064,E04001
26,56,3.4889,28,1.4087,455.052,9.10104,E04001
26,56,3.4889,28,1.4092,455.624,9.11248,E04001
26,56,3.4889,28,1.4097,456.144,9.12288,E04001
26,56,3.4889,28,1.4102,456.664,9.13328,E04001
26,56,3.4889,28,1.4107,457.236,9.14472,E04001
26,56,3.4889,28,1.4112,457.756,9.15512,E04001
26,56,3.4889,28,1.4117,458.276,9.16552,E04001
26,56,3.4889,28,1.4122,458.796,9.17592,E04001
26,56,3.4889,28,1.4127,459.368,9.18736,E04001
26,56,3.4889,28,1.4132,459.888,9.19776,E04001
26,56,3.4889,28,1.4137,460.408,9.20816,E04001
26,56,3.4889,28,1.4142,460.928,9.21856,E04001
26,56,3.4889,28,1.4147,461.448,9.22896,E04001
26,56,3.4889,28,1.4152,462.02,9.2404,E04001
26,56,3.4889,28,1.4157,462.54,9.2508,E04001
26,56,3.4889,28,1.4162,463.06,9.2612,E04001
26,56,3.4889,28,1.4167,463.632,9.27264,E04001
26,56,3.4889,28,1.4172,464.204,9.28408,E04001
26,56,3.4889,28,1.4177,464.776,9.29552,E04001
26,56,3.4889,28,1.4182,465.348,9.30696,E04001
26,56,3.4889,28,1.4187,465.868,9.31736,E04001
26,56,3.4889,28,1.4192,466.44,9.3288,E04001
26,56,3.4889,28,1.4197,466.96,9.3392,E04001
26,56,3.4889,28,1.4202,467.532,9.35064,E04001
26,56,3.4889,28,1.4207,468.052,9.36104,E04001
26,56,3.4889,28,1.4212,468.624,9.37248,E04001
26,56,3.4889,28,1.4217,469.144,9.38288,E04001
26,56,3.4889,28,1.9107,1015.872,20.31744,E04001
26,56,3.4889,28,1.9112,1016.288,20.32576,E04001
26,56,3.4889,28,1.9117,1016.756,20.33512,E04001
26,56,3.4889,28,1.9122,1017.172,20.34344,E04001
26,56,3.4889,28,1.9127,1017.588,20.35176,E04001
26,56,3.4889,28,1.9132,1018.004,20.36008,E04001
26,56,3.4889,28,1.9137,1018.472,20.36944,E04001
26,56,3.4889,28,1.9142,1018.888,20.37776,E04001
26,56,3.4889,28,1.9147,1019.304,20.38608,E04001
