Z,A,E0,ThetaDeg,nu,cross,error,dataSet
26,56,3.116,14.975,1.9817,13606.58,272.1316,E04001
26,56,3.116,14.975,1.9837,13589.316,271.78632,E04001
26,56,3.116,14.975,1.9857,13572.052,271.44104,E04001
26,56,3.116,14.975,1.9877,13554.788,271.09576,E04001
26,56,3.116,14.975,1.9897,13537.628,270.75256,E04001
26,56,3.116,14.975,1.9917,13520.468,270.40936,E04001
26,56,3.116,14.975,1.9937,13503.36,270.0672,E04001
26,56,3.116,14.975,1.9957,13486.304,269.72608,E04001
26,56,3.116,14.975,1.9977,13469.3,269.386,E04001
26,56,3.116,14.975,1.9997,13452.296,269.04592,E04001
26,56,3.116,14.975,2.0017,13435.344,268.70688,E04001
26,56,3.116,14.975,2.0037,13418.444,268.36888,E04001
26,56,3.116,14.975,2.0057,13401.596,268.03192,E04001
26,56,3.116,14.975,2.0077,13384.748,267.69496,E04001
26,56,3.116,14.975,2.0097,13367.952,267.35904,E04001
26,56,3.116,14.975,2.0117,13351.208,267.02416,E04001
26,56,3.116,14.975,2.0137,13334.464,266.68928,E04001
26,56,3.116,14.975,2.0157,13317.824,266.35648,E04001
26,56,3.116,14.975,2.0177,13301.184,266.02368,E04001
26,56,3.116,14.975,2.0197,13284.544,265.69088,E04001
26,56,3.116,14.975,2.0217,13268.008,265.36016,E04001
26,56,3.116,14.975,2.0237,13251.472,265.02944,E04001
26,56,3.116,14.975,2.0257,13234.988,264.69976,E04001
26,56,3.116,14.975,2.0277,13218.556,264.37112,E04001
26,56,3.116,14.975,2.0297,13202.124,264.04248,E04001
26,56,3.116,14.975,2.0317,13185.744,263.71488,E04001
26,56,3.116,14.975,2.0337,13169.416,263.38832,E04001
26,56,4.6289,16,0.3623,54.548,1.09096,E04001
26,56,4.6289,16,0.3643,56.004,1.12008,E04001
26,56,4.6289,16,0.3663,57.512,1.15024,E04001
26,56,4.6289,16,0.3683,59.072,1.18144,E04001
26,56,4.6289,16,0.3703,60.632,1.21264,E04001
26,56,4.6289,16,0.3723,62.296,1.24592,E04001
26,56,4.6289,16,0.3743,63.96,1.2792,E04001
26,56,4.6289,16,0.3763,65.728,1.31456,E04001
26,56,4.6289,16,0.3783,67.496,1.34992,E04001
26,56,4.6289,16,0.3803,69.316,1.38632,E04001
26,56,4.6289,16,0.3823,71.24,1.4248,E04001
26,56,4.6289,16,0.3843,73.164,1.46328,E04001
26,56,4.6289,16,0.3863,75.14,1.5028,E04001
26,56,4.6289,16,0.3883,77.22,1.5444,E04001
26,56,4.6289,16,0.3903,79.352,1.58704,E04001
26,56,4.6289,16,0.3923,81.536,1.63072,E04001
26,56,4.6289,16,0.3943,83.772,1.67544,E04001
26,56,4.6289,16,0.3963,86.112,1.72224,E04001
26,56,4.6289,16,0.3983,88.504,1.77008,E04001
26,56,4.6289,16,0.4003,90.948,1.81896,E04001
26,56,4.6289,16,0.4023,93.496,1.86992,E04001
26,56,4.6289,16,0.4043,96.096,1.92192,E04001
26,56,4.6289,16,0.4063,98.8,1.976,E04001
26,56,4.6289,16,0.4083,101.556,2.03112,E04001
26,56,4.6289,16,0.4103,104.468,2.08936,E04001
26,56,4.6289,16,0.4123,107.38,2.1476,E04001
26,56,4.6289,16,0.4143,110.448,2.20896,E04001
26,56,4.6289,16,0.4163,113.568,2.27136,E04001
26,56,4.6289,16,0.4183,116.792,2.33584,E04001
26,56,4.6289,16,0.4203,120.12,2.4024,E04001
26,56,4.6289,16,0.4223,123.552,2.47104,E04001
26,56,4.6289,16,0.4243,127.088,2.54176,E04001
26,56,4.6289,16,0.4263,130.728,2.61456,E04001
26,56,4.6289,16,0.4283,134.524,2.69048,E04001
26,56,4.6289,16,0.4303,138.372,2.76744,E04001
26,56,4.6289,16,0.4323,142.376,2.84752,E04001
26,56,4.6289,16,0.4343,146.484,2.92968,E04001
26,56,4.6289,16,0.4363,150.748,3.01496,E04001
26,56,4.6289,16,0.4383,155.116,3.10232,E04001
26,56,4.6289,16,0.4403,159.64,3.1928,E04001
26,56,4.6289,16,0.4423,164.268,3.28536,E04001
26,56,4.6289,16,0.4443,169.052,3.38104,E04001
26,56,4.6289,16,0.4463,173.992,3.47984,E04001
26,56,4.6289,16,0.4483,179.088,3.58176,E04001
26,56,4.6289,16,0.4503,184.288,3.68576,E04001
26,56,4.6289,16,0.4523,189.696,3.79392,E04001
26,56,4.6289,16,0.4543,195.26,3.9052,E04001
26,56,4.6289,16,0.4563,200.98,4.0196,E04001
26,56,4.6289,16,0.4583,206.856,4.13712,E04001
26,56,4.6289,16,0.4603,212.888,4.25776,E04001
26,56,4.6289,16,0.4623,219.18,4.3836,E04001
26,56,4.6289,16,0.4643,225.576,4.51152,E04001
26,56,4.6289,16,0.4663,232.128,4.64256,E04001
26,56,4.6289,16,0.4683,238.94,4.7788,E04001
26,56,4.6289,16,0.4703,245.908,4.91816,E04001
26,56,4.6289,16,0.4723,253.084,5.06168,E04001
26,56,4.6289,16,0.4743,260.468,5.20936,E04001
26,56,4.6289,16,0.4763,268.008,5.36016,E04001
26,56,4.6289,16,0.4783,275.756,5.51512,E04001
26,56,4.6289,16,0.4803,283.712,5.67424,E04001
26,56,4.6289,16,0.4823,291.98,5.8396,E04001
26,56,4.6289,16,0.4843,300.352,6.00704,E04001
26,56,4.6289,16,0.4863,308.984,6.17968,E04001
26,56,4.6289,16,0.4883,317.772,6.35544,E04001
26,56,4.6289,16,0.4903,326.82,6.5364,E04001
26,56,4.6289,16,0.4923,336.18,6.7236,E04001
26,56,4.6289,16,0.4943,345.644,6.91288,E04001
26,56,4.6289,16,0.4963,355.368,7.10736,E04001
26,56,4.6289,16,0.4983,365.3,7.306,E04001
26,56,4.6289,16,0.5003,375.492,7.50984,E04001
26,56,4.6289,16,0.5023,385.944,7.71888,E04001
26,56,4.6289,16,0.5043,396.552,7.93104,E04001
26,56,4.6289,16,0.5063,407.42,8.1484,E04001
26,56,4.6289,16,0.5083,418.496,8.36992,E04001
26,56,4.6289,16,0.5103,429.78,8.5956,E04001
26,56,4.6289,16,0.5123,441.376,8.82752,E04001
26,56,4.6289,16,0.5143,453.128,9.06256,E04001
26,56,4.6289,16,0.5163,465.088,9.30176,E04001
26,56,4.6289,16,0.5183,477.256,9.54512,E04001
26,56,4.6289,16,0.5203,489.684,9.79368,E04001
26,56,4.6289,16,0.5223,502.372,10.04744,E04001
26,56,4.6289,16,0.5243,515.164,10.30328,E04001
26,56,4.6289,16,0.5263,528.216,10.56432,E04001
26,56,4.6289,16,0.5283,541.424,10.82848,E04001
26,56,4.6289,16,0.5303,554.84,11.0968,E04001
26,56,4.6289,16,0.5323,568.516,11.37032,E04001
26,56,4.6289,16,0.5343,582.348,11.64696,E04001
26,56,4.6289,16,0.5363,596.336,11.92672,E04001
26,56,4.6289,16,0.5383,610.428,12.20856,E04001
26,56,4.6289,16,0.5403,624.728,12.49456,E04001
26,56,4.6289,16,0.5423,639.184,12.78368,E04001
26,56,4.6289,16,0.5443,653.952,13.07904,E04001
26,56,4.6289,16,0.5463,668.772,13.37544,E04001
26,56,4.6289,16,0.5483,683.696,13.67392,E04001
26,56,4.6289,16,0.5503,698.724,13.97448,E04001
26,56,4.6289,16,0.5523,713.908,14.27816,E04001
26,56,4.6289,16,0.5543,729.352,14.58704,E04001
26,56,4.6289,16,0.5563,744.796,14.89592,E04001
26,56,4.6289,16,0.5583,760.344,15.20688,E04001
26,56,4.6289,16,0.5603,775.996,15.51992,E04001
26,56,4.6289,16,0.5623,791.7,15.834,E04001
26,56,4.6289,16,0.5643,807.664,16.15328,E04001
26,56,4.6289,16,0.5663,823.628,16.47256,E04001
26,56,4.6289,16,0.5683,839.592,16.79184,E04001
26,56,4.6289,16,0.5703,855.66,17.1132,E04001
26,56,4.6289,16,0.5723,871.728,17.43456,E04001
26,56,4.6289,16,0.5743,888.056,17.76112,E04001
26,56,4.6289,16,0.5763,904.332,18.08664,E04001
26,56,4.6289,16,0.5783,920.608,18.41216,E04001
26,56,4.6289,16,0.5803,936.884,18.73768,E04001
26,56,4.6289,16,0.5823,953.212,19.06424,E04001
26,56,4.6289,16,0.5843,969.748,19.39496,E04001
26,56,4.6289,16,0.5863,986.18,19.7236,E04001
26,56,4.6289,16,0.5883,1002.56,20.0512,E04001
26,56,4.6289,16,0.5903,1018.992,20.37984,E04001
26,56,4.6289,16,0.5923,1035.372,20.70744,E04001
26,56,4.6289,16,0.5943,1051.7,21.034,E04001
26,56,4.6289,16,0.5963,1068.392,21.36784,E04001
26,56,4.6289,16,0.5983,1084.824,21.69648,E04001
26,56,4.6289,16,0.6003,1101.204,22.02408,E04001
26,56,4.6289,16,0.6023,1117.584,22.35168,E04001
26,56,4.6289,16,0.6043,1133.86,22.6772,E04001
26,56,4.6289,16,0.6063,1150.5,23.01,E04001
26,56,4.6289,16,0.6083,1166.828,23.33656,E04001
26,56,4.6289,16,0.6103,1183.104,23.66208,E04001
26,56,4.6289,16,0.6123,1199.328,23.98656,E04001
26,56,4.6289,16,0.6143,1215.448,24.30896,E04001
26,56,4.6289,16,0.6163,1231.932,24.63864,E04001
26,56,4.6289,16,0.6183,1248.104,24.96208,E04001
26,56,4.6289,16,0.6203,1264.224,25.28448,E04001
26,56,4.6289,16,0.6223,1280.24,25.6048,E04001
26,56,4.6289,16,0.6243,1296.152,25.92304,E04001
26,56,4.6289,16,0.6263,1312.428,26.24856,E04001
26,56,4.6289,16,0.6283,1328.34,26.5668,E04001
26,56,4.6289,16,0.6303,1344.252,26.88504,E04001
26,56,4.6289,16,0.6323,1360.008,27.20016,E04001
26,56,4.6289,16,0.6343,1375.712,27.51424,E04001
26,56,4.6289,16,0.6363,1391.312,27.82624,E04001
26,56,4.6289,16,0.6383,1407.38,28.1476,E04001
26,56,4.6289,16,0.6403,1422.98,28.4596,E04001
26,56,4.6289,16,0.6423,1438.476,28.76952,E04001
26,56,4.6289,16,0.6443,1453.868,29.07736,E04001
26,56,4.6289,16,0.6463,1469.208,29.38416,E04001
26,56,4.6289,16,0.6483,1484.964,29.69928,E04001
26,56,4.6289,16,0.6503,1500.252,30.00504,E04001
26,56,4.6289,16,0.6523,1515.488,30.30976,E04001
26,56,4.6289,16,0.6543,1530.568,30.61136,E04001
26,56,4.6289,16,0.6563,1545.596,30.91192,E04001
26,56,4.6289,16,0.6583,1560.988,31.21976,E04001
26,56,4.6289,16,0.6603,1576.016,31.52032,E04001
26,56,4.6289,16,0.6623,1590.94,31.8188,E04001
26,56,4.6289,16,0.6643,1605.708,32.11416,E04001
26,56,4.6289,16,0.6663,1620.372,32.40744,E04001
26,56,4.6289,16,0.6683,1634.932,32.69864,E04001
26,56,4.6289,16,0.6703,1650.116,33.00232,E04001
26,56,4.6289,16,0.6723,1664.728,33.29456,E04001
26,56,4.6289,16,0.6743,1679.184,33.58368,E04001
26,56,4.6289,16,0.6763,1693.484,33.86968,E04001
26,56,4.6289,16,0.6783,1707.68,34.1536,E04001
26,56,4.6289,16,0.6803,1722.5,34.45,E04001
26,56,4.6289,16,0.6823,1736.748,34.73496,E04001
26,56,4.6289,16,0.6843,1750.84,35.0168,E04001
26,56,4.6289,16,0.6863,1764.828,35.29656,E04001
26,56,4.6289,16,0.6883,1778.66,35.5732,E04001
26,56,4.6289,16,0.6903,1793.012,35.86024,E04001
26,56,4.6289,16,0.6923,1806.896,36.13792,E04001
26,56,4.6289,16,0.6943,1820.624,36.41248,E04001
26,56,4.6289,16,0.6963,1834.196,36.68392,E04001
26,56,4.6289,16,0.6983,1847.664,36.95328,E04001
26,56,4.6289,16,0.7003,1860.976,37.21952,E04001
26,56,4.6289,16,0.7023,1875.016,37.50032,E04001
26,56,4.6289,16,0.7043,1888.38,37.7676,E04001
26,56,4.6289,16,0.7063,1901.588,38.03176,E04001
26,56,4.6289,16,0.7083,1914.64,38.2928,E04001
26,56,4.6289,16,0.7103,1927.536,38.55072,E04001
26,56,4.6289,16,0.7123,1941.056,38.82112,E04001
26,56,4.6289,16,0.7143,1954.004,39.08008,E04001
26,56,4.6289,16,0.7163,1966.796,39.33592,E04001
26,56,4.6289,16,0.7183,1979.432,39.58864,E04001
26,56,4.6289,16,0.7203,1991.86,39.8372,E04001
26,56,4.6289,16,0.7223,2004.184,40.08368,E04001
26,56,4.6289,16,0.7243,2017.34,40.3468,E04001
26,56,4.6289,16,0.7263,2029.716,40.59432,E04001
26,56,4.6289,16,0.7283,2041.884,40.83768,E04001
26,56,4.6289,16,0.7303,2053.896,41.07792,E04001
26,56,4.6289,16,0.7323,2065.7,41.314,E04001
26,56,4.6289,16,0.7343,2078.284,41.56568,E04001
26,56,4.6289,16,0.7363,2090.192,41.80384,E04001
26,56,4.6289,16,0.7383,2101.892,42.03784,E04001
26,56,4.6289,16,0.7403,2113.436,42.26872,E04001
26,56,4.6289,16,0.7423,2124.824,42.49648,E04001
26,56,4.6289,16,0.7443,2136.004,42.72008,E04001
26,56,4.6289,16,0.7463,2148.172,42.96344,E04001
26,56,4.6289,16,0.7483,2159.404,43.18808,E04001
26,56,4.6289,16,0.7503,2170.48,43.4096,E04001
26,56,4.6289,16,0.7523,2181.348,43.62696,E04001
26,56,4.6289,16,0.7543,2192.06,43.8412,E04001
26,56,4.6289,16,0.7563,2203.5,44.07,E04001
26,56,4.6289,16,0.7583,2214.316,44.28632,E04001
26,56,4.6289,16,0.7603,2224.872,44.49744,E04001
26,56,4.6289,16,0.7623,2235.272,44.70544,E04001
26,56,4.6289,16,0.7643,2245.516,44.91032,E04001
26,56,4.6289,16,0.7663,2255.552,45.11104,E04001
26,56,4.6289,16,0.7683,2266.576,45.33152,E04001
26,56,4.6289,16,0.7703,2276.716,45.53432,E04001
26,56,4.6289,16,0.7723,2286.648,45.73296,E04001
26,56,4.6289,16,0.7743,2296.424,45.92848,E04001
26,56,4.6289,16,0.7763,2305.992,46.11984,E04001
26,56,4.6289,16,0.7783,2315.404,46.30808,E04001
26,56,4.6289,16,0.7803,2326.012,46.52024,E04001
26,56,4.6289,16,0.7823,2335.528,46.71056,E04001
26,56,4.6289,16,0.7843,2344.836,46.89672,E04001
26,56,4.6289,16,0.7863,2353.988,47.07976,E04001
26,56,4.6289,16,0.7883,2362.932,47.25864,E04001
26,56,4.6289,16,0.7903,2372.864,47.45728,E04001
26,56,4.6289,16,0.7923,2381.964,47.63928,E04001
26,56,4.6289,16,0.7943,2390.908,47.81816,E04001
26,56,4.6289,16,0.7963,2399.644,47.99288,E04001
26,56,4.6289,16,0.7983,2408.172,48.16344,E04001
26,56,4.6289,16,0.8003,2416.596,48.33192,E04001
26,56,4.6289,16,0.8023,2426.164,48.52328,E04001
26,56,4.6289,16,0.8043,2434.744,48.69488,E04001
26,56,4.6289,16,0.8063,2443.116,48.86232,E04001
26,56,4.6289,16,0.8083,2451.332,49.02664,E04001
26,56,4.6289,16,0.8103,2459.392,49.18784,E04001
26,56,4.6289,16,0.8123,2467.296,49.34592,E04001
26,56,4.6289,16,0.8143,2476.552,49.53104,E04001
26,56,4.6289,16,0.8163,2484.664,49.69328,E04001
26,56,4.6289,16,0.8183,2492.62,49.8524,E04001
26,56,4.6289,16,0.8203,2500.42,50.0084,E04001
26,56,4.6289,16,0.8223,2508.012,50.16024,E04001
26,56,4.6289,16,0.8243,2515.5,50.31,E04001
26,56,4.6289,16,0.8263,2524.548,50.49096,E04001
26,56,4.6289,16,0.8283,2532.244,50.64488,E04001
26,56,4.6289,16,0.8303,2539.836,50.79672,E04001
26,56,4.6289,16,0.8323,2547.272,50.94544,E04001
26,56,4.6289,16,0.8343,2554.5,51.09,E04001
26,56,4.6289,16,0.8363,2561.676,51.23352,E04001
26,56,4.6289,16,0.8383,2570.516,51.41032,E04001
26,56,4.6289,16,0.8403,2577.9,51.558,E04001
26,56,4.6289,16,0.8423,2585.18,51.7036,E04001
26,56,4.6289,16,0.8443,2592.304,51.84608,E04001
26,56,4.6289,16,0.8463,2599.324,51.98648,E04001
26,56,4.6289,16,0.8483,2607.54,52.1508,E04001
26,56,4.6289,16,0.8503,2614.872,52.29744,E04001
26,56,4.6289,16,0.8523,2622.048,52.44096,E04001
26,56,4.6289,16,0.8543,2629.068,52.58136,E04001
26,56,4.6289,16,0.8563,2635.984,52.71968,E04001
26,56,4.6289,16,0.8583,2642.796,52.85592,E04001
26,56,4.6289,16,0.8603,2650.908,53.01816,E04001
26,56,4.6289,16,0.8623,2658.032,53.16064,E04001
26,56,4.6289,16,0.8643,2665.052,53.30104,E04001
26,56,4.6289,16,0.8663,2671.916,53.43832,E04001
26,56,4.6289,16,0.8683,2678.676,53.57352,E04001
26,56,4.6289,16,0.8703,2685.332,53.70664,E04001
26,56,4.6289,16,0.8723,2693.34,53.8668,E04001
26,56,4.6289,16,0.8743,2700.36,54.0072,E04001
26,56,4.6289,16,0.8763,2707.276,54.14552,E04001
26,56,4.6289,16,0.8783,2714.036,54.28072,E04001
26,56,4.6289,16,0.8803,2720.692,54.41384,E04001
26,56,4.6289,16,0.8823,2727.296,54.54592,E04001
26,56,4.6289,16,0.8843,2735.252,54.70504,E04001
26,56,4.6289,16,0.8863,2742.22,54.8444,E04001
26,56,4.6289,16,0.8883,2749.084,54.98168,E04001
26,56,4.6289,16,0.8903,2755.792,55.11584,E04001
26,56,4.6289,16,0.8923,2762.448,55.24896,E04001
26,56,4.6289,16,0.8943,2769,55.38,E04001
26,56,4.6289,16,0.8963,2776.904,55.53808,E04001
26,56,4.6289,16,0.8983,2783.872,55.67744,E04001
26,56,4.6289,16,0.9003,2790.736,55.81472,E04001
26,56,4.6289,16,0.9023,2797.496,55.94992,E04001
26,56,4.6289,16,0.9043,2804.152,56.08304,E04001
26,56,4.6289,16,0.9063,2810.756,56.21512,E04001
26,56,4.6289,16,0.9083,2818.608,56.37216,E04001
26,56,4.6289,16,0.9103,2825.628,56.51256,E04001
26,56,4.6289,16,0.9123,2832.544,56.65088,E04001
26,56,4.6289,16,0.9143,2839.356,56.78712,E04001
26,56,4.6289,16,0.9163,2846.064,56.92128,E04001
26,56,4.6289,16,0.9183,2852.72,57.0544,E04001
26,56,4.6289,16,0.9203,2859.272,57.18544,E04001
26,56,4.6289,16,0.9223,2867.644,57.35288,E04001
26,56,4.6289,16,0.9243,2874.664,57.49328,E04001
26,56,4.6289,16,0.9263,2881.58,57.6316,E04001
26,56,4.6289,16,0.9283,2888.34,57.7668,E04001
26,56,4.6289,16,0.9303,2895.1,57.902,E04001
26,56,4.6289,16,0.9323,2901.756,58.03512,E04001
26,56,4.6289,16,0.9343,2910.18,58.2036,E04001
26,56,4.6289,16,0.9363,2917.252,58.34504,E04001
26,56,4.6289,16,0.9383,2924.272,58.48544,E04001
26,56,4.6289,16,0.9403,2931.188,58.62376,E04001
26,56,4.6289,16,0.9423,2938.052,58.76104,E04001
26,56,4.6289,16,0.9443,2944.916,58.89832,E04001
26,56,4.6289,16,0.9463,2953.288,59.06576,E04001
26,56,4.6289,16,0.9483,2960.568,59.21136,E04001
26,56,4.6289,16,0.9503,2967.744,59.35488,E04001
26,56,4.6289,16,0.9523,2974.868,59.49736,E04001
26,56,4.6289,16,0.9543,2981.992,59.63984,E04001
26,56,4.6289,16,0.9563,2989.064,59.78128,E04001
26,56,4.6289,16,0.9583,2997.488,59.94976,E04001
26,56,4.6289,16,0.9603,3005.132,60.10264,E04001
26,56,4.6289,16,0.9623,3012.724,60.25448,E04001
26,56,4.6289,16,0.9643,3020.472,60.40944,E04001
26,56,4.6289,16,0.9663,3028.74,60.5748,E04001
26,56,4.6289,16,0.9683,3052.14,61.0428,E04001
26,56,4.6289,16,0.9703,3058.848,61.17696,E04001
26,56,4.6289,16,0.9723,3067.22,61.3444,E04001
26,56,4.6289,16,0.9743,3074.292,61.48584,E04001
26,56,4.6289,16,0.9763,3081.364,61.62728,E04001
26,56,4.6289,16,0.9783,3088.332,61.76664,E04001
26,56,4.6289,16,0.9803,3095.248,61.90496,E04001
26,56,4.6289,16,0.9823,3102.06,62.0412,E04001
26,56,4.6289,16,0.9843,3110.224,62.20448,E04001
26,56,4.6289,16,0.9863,3117.4,62.348,E04001
26,56,4.6289,16,0.9883,3124.628,62.49256,E04001
26,56,4.6289,16,0.9903,3131.7,62.634,E04001
26,56,4.6289,16,0.9923,3138.668,62.77336,E04001
26,56,4.6289,16,0.9943,3145.584,62.91168,E04001
26,56,4.6289,16,0.9963,3152.396,63.04792,E04001
26,56,4.6289,16,0.9983,3160.924,63.21848,E04001
26,56,4.6289,16,1.0003,3168.204,63.36408,E04001
26,56,4.6289,16,1.0023,3175.38,63.5076,E04001
26,56,4.6289,16,1.0043,3182.452,63.64904,E04001
26,56,4.6289,16,1.0063,3189.42,63.7884,E04001
26,56,4.6289,16,1.0083,3196.336,63.92672,E04001
26,56,4.6289,16,1.0103,3204.708,64.09416,E04001
26,56,4.6289,16,1.0123,3212.092,64.24184,E04001
26,56,4.6289,16,1.0143,3219.372,64.38744,E04001
26,56,4.6289,16,1.0163,3226.548,64.53096,E04001
26,56,4.6289,16,1.0183,3233.62,64.6724,E04001
26,56,4.6289,16,1.0203,3240.744,64.81488,E04001
26,56,4.6289,16,1.0223,3247.868,64.95736,E04001
26,56,4.6289,16,1.0243,3256.292,65.12584,E04001
26,56,4.6289,16,1.0263,3263.676,65.27352,E04001
26,56,4.6289,16,1.0283,3270.956,65.41912,E04001
26,56,4.6289,16,1.0303,3278.132,65.56264,E04001
26,56,4.6289,16,1.0323,3285.412,65.70824,E04001
26,56,4.6289,16,1.0343,3292.64,65.8528,E04001
26,56,4.6289,16,1.0363,3299.764,65.99528,E04001
26,56,4.6289,16,1.0383,3308.292,66.16584,E04001
26,56,4.6289,16,1.0403,3315.676,66.31352,E04001
26,56,4.6289,16,1.0423,3322.956,66.45912,E04001
26,56,4.6289,16,1.0443,3330.444,66.60888,E04001
26,56,4.6289,16,1.0463,3337.776,66.75552,E04001
26,56,4.6289,16,1.0483,3345.004,66.90008,E04001
26,56,4.6289,16,1.0503,3353.272,67.06544,E04001
26,56,4.6289,16,1.0523,3360.76,67.2152,E04001
26,56,4.6289,16,1.0543,3368.248,67.36496,E04001
26,56,4.6289,16,1.0563,3375.788,67.51576,E04001
26,56,4.6289,16,1.0583,3383.224,67.66448,E04001
26,56,4.6289,16,1.0603,3390.556,67.81112,E04001
26,56,4.6289,16,1.0623,3397.784,67.95568,E04001
26,56,4.6289,16,1.0643,3406.104,68.12208,E04001
26,56,4.6289,16,1.0663,3413.8,68.276,E04001
26,56,4.6289,16,1.0683,3421.444,68.42888,E04001
26,56,4.6289,16,1.0703,3428.984,68.57968,E04001
26,56,4.6289,16,1.0723,3436.42,68.7284,E04001
26,56,4.6289,16,1.0743,3443.752,68.87504,E04001
26,56,4.6289,16,1.0763,3451.032,69.02064,E04001
26,56,4.6289,16,1.0783,3459.612,69.19224,E04001
26,56,4.6289,16,1.0803,3467.412,69.34824,E04001
26,56,4.6289,16,1.0823,3475.004,69.50008,E04001
26,56,4.6289,16,1.0843,3482.544,69.65088,E04001
26,56,4.6289,16,1.0863,3489.98,69.7996,E04001
26,56,4.6289,16,1.0883,3497.364,69.94728,E04001
26,56,4.6289,16,1.0903,3504.956,70.09912,E04001
26,56,4.6289,16,1.0923,3513.588,70.27176,E04001
26,56,4.6289,16,1.0943,3521.336,70.42672,E04001
26,56,4.6289,16,1.0963,3528.928,70.57856,E04001
26,56,4.6289,16,1.0983,3536.468,70.72936,E04001
26,56,4.6289,16,1.1003,3543.956,70.87912,E04001
26,56,4.6289,16,1.1023,3551.756,71.03512,E04001
26,56,4.6289,16,1.1043,3559.4,71.188,E04001
26,56,4.6289,16,1.1063,3567.876,71.35752,E04001
26,56,4.6289,16,1.1083,3575.624,71.51248,E04001
26,56,4.6289,16,1.1103,3583.268,71.66536,E04001
26,56,4.6289,16,1.1123,3590.808,71.81616,E04001
26,56,4.6289,16,1.1143,3598.764,71.97528,E04001
26,56,4.6289,16,1.1163,3606.512,72.13024,E04001
26,56,4.6289,16,1.1183,3614.156,72.28312,E04001
26,56,4.6289,16,1.1203,3622.528,72.45056,E04001
26,56,4.6289,16,1.1223,3630.276,72.60552,E04001
26,56,4.6289,16,1.1243,3637.92,72.7584,E04001
26,56,4.6289,16,1.1263,3646.032,72.92064,E04001
26,56,4.6289,16,1.1283,3653.884,73.07768,E04001
26,56,4.6289,16,1.1303,3661.632,73.23264,E04001
26,56,4.6289,16,1.1323,3669.224,73.38448,E04001
26,56,4.6289,16,1.1343,3677.544,73.55088,E04001
26,56,4.6289,16,1.1363,3685.292,73.70584,E04001
26,56,4.6289,16,1.1383,3693.456,73.86912,E04001
26,56,4.6289,16,1.1403,3701.516,74.03032,E04001
26,56,4.6289,16,1.1423,3709.316,74.18632,E04001
26,56,4.6289,16,1.1443,3717.064,74.34128,E04001
26,56,4.6289,16,1.1463,3724.656,74.49312,E04001
26,56,4.6289,16,1.1483,3732.248,74.64496,E04001
26,56,4.6289,16,1.1503,3741.14,74.8228,E04001
26,56,4.6289,16,1.1523,3749.304,74.98608,E04001
26,56,4.6289,16,1.1543,3757.26,75.1452,E04001
26,56,4.6289,16,1.1563,3765.06,75.3012,E04001
26,56,4.6289,16,1.1583,3772.808,75.45616,E04001
26,56,4.6289,16,1.1603,3780.452,75.60904,E04001
26,56,4.6289,16,1.1623,3788.564,75.77128,E04001
26,56,4.6289,16,1.1643,3797.352,75.94704,E04001
26,56,4.6289,16,1.1663,3805.412,76.10824,E04001
26,56,4.6289,16,1.1683,3813.316,76.26632,E04001
26,56,4.6289,16,1.1703,3821.168,76.42336,E04001
26,56,4.6289,16,1.1723,3828.916,76.57832,E04001
26,56,4.6289,16,1.1743,3836.976,76.73952,E04001
26,56,4.6289,16,1.1763,3845.192,76.90384,E04001
26,56,4.6289,16,1.1783,3853.2,77.064,E04001
26,56,4.6289,16,1.1803,3861.78,77.2356,E04001
26,56,4.6289,16,1.1823,3869.736,77.39472,E04001
26,56,4.6289,16,1.1843,3877.536,77.55072,E04001
26,56,4.6289,16,1.1863,3885.544,77.71088,E04001
26,56,4.6289,16,1.1883,3893.916,77.87832,E04001
26,56,4.6289,16,1.1903,3902.08,78.0416,E04001
26,56,4.6289,16,1.1923,3910.036,78.20072,E04001
26,56,4.6289,16,1.1943,3918.46,78.3692,E04001
26,56,4.6289,16,1.1963,3926.364,78.52728,E04001
26,56,4.6289,16,1.1983,3934.216,78.68432,E04001
26,56,4.6289,16,1.2003,3942.692,78.85384,E04001
26,56,4.6289,16,1.2023,3951.064,79.02128,E04001
26,56,4.6289,16,1.2043,3959.124,79.18248,E04001
26,56,4.6289,16,1.2063,3967.08,79.3416,E04001
26,56,4.6289,16,1.2083,3974.88,79.4976,E04001
26,56,4.6289,16,1.2103,3983.252,79.66504,E04001
26,56,4.6289,16,1.2123,3991.624,79.83248,E04001
26,56,4.6289,16,1.2143,4000.152,80.00304,E04001
26,56,4.6289,16,1.2163,4008.368,80.16736,E04001
26,56,4.6289,16,1.2183,4016.376,80.32752,E04001
26,56,4.6289,16,1.2203,4024.332,80.48664,E04001
26,56,4.6289,16,1.2223,4032.132,80.64264,E04001
26,56,4.6289,16,1.2243,4039.932,80.79864,E04001
