Z,A,E0,ThetaDeg,nu,cross,error,dataSet
26,56,4.045,74,3.09,4.27E-01,2.90E-02,Arrington:1998ps
26,56,4.045,74,3.105,5.86E-01,4.38E-02,Arrington:1998ps
26,56,4.045,74,3.12,7.02E-01,4.64E-02,Arrington:1998ps
26,56,4.045,74,3.135,9.32E-01,4.09E-02,Arrington:1998ps
26,56,4.045,74,3.15,1.02E+00,4.25E-02,Arrington:1998ps
26,56,4.045,74,3.165,1.21E+00,6.10E-02,Arrington:1998ps
26,56,4.045,74,3.18,1.32E+00,4.75E-02,Arrington:1998ps
26,56,4.045,74,3.195,1.59E+00,6.96E-02,Arrington:1998ps
26,56,4.045,74,3.21,1.94E+00,5.90E-02,Arrington:1998ps
26,56,4.045,74,3.225,2.52E+00,5.82E-02,Arrington:1998ps
26,56,4.045,74,3.24,2.30E+00,6.44E-02,Arrington:1998ps
26,56,4.045,74,3.255,2.99E+00,7.36E-02,Arrington:1998ps
26,56,4.045,74,3.27,3.36E+00,7.53E-02,Arrington:1998ps
26,56,4.045,74,3.285,4.06E+00,8.20E-02,Arrington:1998ps
26,56,4.045,74,3.3,4.71E+00,8.81E-02,Arrington:1998ps
26,56,4.045,74,3.315,5.58E+00,9.60E-02,Arrington:1998ps
26,56,4.045,74,3.33,5.82E+00,9.89E-02,Arrington:1998ps
26,56,4.045,74,3.345,7.07E+00,1.09E-01,Arrington:1998ps
26,56,4.045,74,3.36,8.67E+00,1.21E-01,Arrington:1998ps
26,56,4.045,74,3.375,1.05E+01,1.34E-01,Arrington:1998ps
26,56,4.045,74,3.39,8.63E+00,1.34E-01,Arrington:1998ps
26,56,4.212,53.39,2.6586,5.28E-01,2.51E-02,Arrington:1995hs
26,56,4.212,53.39,2.6689,5.93E-01,2.24E-02,Arrington:1995hs
26,56,4.212,53.39,2.6807,6.75E-01,2.35E-02,Arrington:1995hs
26,56,4.212,53.39,2.6924,7.98E-01,2.56E-02,Arrington:1995hs
26,56,4.212,53.39,2.7042,9.29E-01,2.76E-02,Arrington:1995hs
26,56,4.212,53.39,2.7159,1.03E+00,2.92E-02,Arrington:1995hs
26,56,4.212,53.39,2.7277,1.17E+00,3.09E-02,Arrington:1995hs
26,56,4.212,53.39,2.7395,1.29E+00,3.25E-02,Arrington:1995hs
26,56,4.212,53.39,2.7512,1.39E+00,3.36E-02,Arrington:1995hs
26,56,4.212,53.39,2.763,1.56E+00,3.55E-02,Arrington:1995hs
26,56,4.212,53.39,2.7747,1.72E+00,3.70E-02,Arrington:1995hs
26,56,4.212,53.39,2.7865,1.93E+00,3.99E-02,Arrington:1995hs
26,56,4.212,53.39,2.7982,2.10E+00,4.29E-02,Arrington:1995hs
26,56,4.212,53.39,2.81,2.40E+00,4.73E-02,Arrington:1995hs
26,56,4.3,15,0.1382,1.82E+00,4.86E-01,Chen:1990kq
26,56,4.3,15,0.1585,1.20E+01,1.68E+00,Chen:1990kq
26,56,4.3,15,0.1787,1.75E+01,2.00E+00,Chen:1990kq
26,56,4.3,15,0.1989,2.87E+01,2.50E+00,Chen:1990kq
26,56,4.3,15,0.2192,4.59E+01,3.06E+00,Chen:1990kq
26,56,4.3,15,0.2394,6.82E+01,3.59E+00,Chen:1990kq
26,56,4.3,15,0.2596,9.87E+01,4.15E+00,Chen:1990kq
26,56,4.3,15,0.2798,1.42E+02,4.93E+00,Chen:1990kq
26,56,4.3,15,0.3001,2.09E+02,6.15E+00,Chen:1990kq
26,56,4.3,15,0.3203,3.12E+02,7.79E+00,Chen:1990kq
26,56,4.3,15,0.3405,4.55E+02,9.71E+00,Chen:1990kq
26,56,4.3,15,0.3608,6.05E+02,1.17E+01,Chen:1990kq
26,56,4.3,15,0.3807,9.27E+02,3.62E+01,Chen:1990kq
26,56,4.3,15,0.3998,1.28E+03,4.14E+01,Chen:1990kq
26,56,4.3,15,0.4188,1.72E+03,4.69E+01,Chen:1990kq
26,56,4.3,15,0.4379,2.13E+03,5.10E+01,Chen:1990kq
26,56,4.3,15,0.4569,2.65E+03,5.58E+01,Chen:1990kq
26,56,4.3,15,0.476,3.20E+03,6.04E+01,Chen:1990kq
26,56,4.3,15,0.495,3.73E+03,6.39E+01,Chen:1990kq
26,56,4.3,15,0.5141,4.27E+03,6.73E+01,Chen:1990kq
26,56,4.3,15,0.5331,4.83E+03,7.16E+01,Chen:1990kq
26,56,4.3,15,0.5522,5.33E+03,7.57E+01,Chen:1990kq
26,56,4.3,15,0.5712,5.85E+03,8.05E+01,Chen:1990kq
26,56,4.3,15,0.5903,6.06E+03,8.49E+01,Chen:1990kq
26,56,4.3,15,0.6088,6.40E+03,1.21E+02,Chen:1990kq
26,56,4.3,15,0.6268,6.73E+03,1.21E+02,Chen:1990kq
26,56,4.3,15,0.6447,7.08E+03,1.21E+02,Chen:1990kq
26,56,4.3,15,0.6626,6.96E+03,1.17E+02,Chen:1990kq
26,56,4.3,15,0.6806,7.00E+03,1.15E+02,Chen:1990kq
26,56,4.3,15,0.6985,7.46E+03,1.17E+02,Chen:1990kq
26,56,4.3,15,0.7165,7.14E+03,1.12E+02,Chen:1990kq
26,56,4.3,15,0.7344,7.37E+03,1.12E+02,Chen:1990kq
26,56,4.3,15,0.7524,7.28E+03,1.12E+02,Chen:1990kq
26,56,4.3,15,0.7703,7.58E+03,1.15E+02,Chen:1990kq
26,56,4.3,15,0.7882,7.70E+03,1.18E+02,Chen:1990kq
26,56,4.3,15,0.8062,7.71E+03,1.23E+02,Chen:1990kq
26,56,4.3,15,0.8236,7.65E+03,1.46E+02,Chen:1990kq
26,56,4.3,15,0.8405,7.62E+03,1.42E+02,Chen:1990kq
26,56,4.3,15,0.8574,7.79E+03,1.40E+02,Chen:1990kq
26,56,4.3,15,0.8743,7.86E+03,1.38E+02,Chen:1990kq
26,56,4.3,15,0.8912,8.08E+03,1.38E+02,Chen:1990kq
26,56,4.3,15,0.9081,8.38E+03,1.39E+02,Chen:1990kq
26,56,4.3,15,0.9249,8.39E+03,1.37E+02,Chen:1990kq
26,56,4.3,15,0.9418,8.16E+03,1.33E+02,Chen:1990kq
26,56,4.3,15,0.9587,8.23E+03,1.35E+02,Chen:1990kq
26,56,4.3,15,0.9756,8.35E+03,1.38E+02,Chen:1990kq
26,56,4.3,15,0.9925,8.64E+03,1.42E+02,Chen:1990kq
26,56,4.3,15,1.0094,8.52E+03,1.47E+02,Chen:1990kq
26,56,5.12,56.64,3.5669,1.47E-01,6.63E-03,Arrington:1995hs
26,56,5.12,56.64,3.5772,1.53E-01,5.66E-03,Arrington:1995hs
26,56,5.12,56.64,3.589,1.67E-01,5.85E-03,Arrington:1995hs
26,56,5.12,56.64,3.6007,2.12E-01,6.68E-03,Arrington:1995hs
26,56,5.12,56.64,3.6125,2.60E-01,7.48E-03,Arrington:1995hs
26,56,5.12,56.64,3.6243,3.02E-01,8.03E-03,Arrington:1995hs
26,56,5.12,56.64,3.636,2.99E-01,7.89E-03,Arrington:1995hs
26,56,5.12,56.64,3.6478,3.62E-01,8.62E-03,Arrington:1995hs
26,56,5.12,56.64,3.6595,3.90E-01,8.87E-03,Arrington:1995hs
26,56,5.12,56.64,3.6713,4.15E-01,9.05E-03,Arrington:1995hs
26,56,5.12,56.64,3.683,4.66E-01,9.61E-03,Arrington:1995hs
26,56,5.12,56.64,3.6948,5.55E-01,1.08E-02,Arrington:1995hs
26,56,5.12,56.64,3.7065,6.08E-01,1.16E-02,Arrington:1995hs
26,56,5.12,56.64,3.7183,7.27E-01,1.34E-02,Arrington:1995hs
26,56,1.2047,45,0.1703,2.00E+02,4.06E+00,E04001
26,56,1.2047,45,0.1858,3.28E+02,7.76E+00,E04001
26,56,1.2047,45,0.2013,5.03E+02,8.33E+00,E04001
26,56,1.2047,45,0.2168,7.48E+02,1.09E+01,E04001
26,56,1.2047,45,0.2323,1.07E+03,1.39E+01,E04001
26,56,1.2047,45,0.2478,1.47E+03,1.71E+01,E04001
26,56,1.2047,45,0.2633,1.92E+03,1.98E+01,E04001
26,56,1.2047,45,0.2787,2.29E+03,2.02E+01,E04001
26,56,1.2047,45,0.2942,2.70E+03,1.97E+01,E04001
26,56,1.2047,45,0.3097,3.18E+03,2.04E+01,E04001
26,56,1.2047,45,0.3407,3.62E+03,2.12E+01,E04001
26,56,1.2047,45,0.3562,3.72E+03,2.07E+01,E04001
26,56,1.2047,45,0.3717,3.77E+03,2.03E+01,E04001
26,56,1.2047,45,0.3872,3.84E+03,2.04E+01,E04001
26,56,1.2047,45,0.4027,3.85E+03,2.03E+01,E04001
26,56,1.2047,45,0.4182,3.82E+03,2.02E+01,E04001
26,56,1.2047,45,0.4337,3.75E+03,2.00E+01,E04001
26,56,1.2047,45,0.4491,3.83E+03,2.19E+01,E04001
26,56,1.2047,45,0.4801,4.30E+03,2.32E+01,E04001
26,56,1.2047,45,0.4956,4.38E+03,2.35E+01,E04001
26,56,1.2047,45,0.5111,4.47E+03,2.44E+01,E04001
26,56,1.2047,45,0.5266,4.60E+03,2.36E+01,E04001
26,56,1.2047,45,0.5421,4.75E+03,2.37E+01,E04001
26,56,1.2047,45,0.5576,4.77E+03,2.33E+01,E04001
26,56,1.2047,45,0.5731,5.10E+03,2.71E+01,E04001
26,56,1.2047,45,0.5886,4.95E+03,2.70E+01,E04001
26,56,1.2047,45,0.604,4.94E+03,2.41E+01,E04001
26,56,1.2047,45,0.6195,4.90E+03,2.37E+01,E04001
26,56,1.2047,45,0.635,4.87E+03,2.35E+01,E04001
26,56,1.2047,45,0.6505,4.78E+03,2.32E+01,E04001
26,56,1.2047,45,0.666,4.72E+03,2.34E+01,E04001
26,56,1.2047,45,0.697,4.31E+03,1.96E+01,E04001
26,56,1.2047,45,0.7125,4.25E+03,1.93E+01,E04001
26,56,1.2047,45,0.728,4.17E+03,1.91E+01,E04001
26,56,1.2047,45,0.7435,4.15E+03,1.90E+01,E04001
26,56,1.2047,45,0.759,4.23E+03,2.29E+01,E04001
26,56,1.2047,45,0.7744,4.22E+03,1.86E+01,E04001
26,56,1.2047,45,0.7899,4.25E+03,1.80E+01,E04001
26,56,1.2047,45,0.8054,4.27E+03,1.81E+01,E04001
26,56,1.2047,45,0.8209,4.20E+03,1.82E+01,E04001
26,56,1.2047,55,0.34,4.06E+02,5.38E+00,E04001
26,56,1.2047,55,0.3538,5.24E+02,6.18E+00,E04001
26,56,1.2047,55,0.3676,6.24E+02,6.59E+00,E04001
26,56,1.2047,55,0.3813,7.52E+02,6.96E+00,E04001
26,56,1.2047,55,0.3951,8.55E+02,6.93E+00,E04001
26,56,1.2047,55,0.4089,9.64E+02,6.80E+00,E04001
26,56,1.2047,55,0.4227,1.05E+03,6.61E+00,E04001
26,56,1.2047,55,0.4364,1.11E+03,6.39E+00,E04001
26,56,1.2047,55,0.4502,1.21E+03,6.94E+00,E04001
26,56,1.2047,55,0.4778,1.30E+03,7.16E+00,E04001
26,56,1.2047,55,0.4915,1.33E+03,7.10E+00,E04001
26,56,1.2047,55,0.5053,1.33E+03,7.06E+00,E04001
26,56,1.2047,55,0.5191,1.37E+03,7.27E+00,E04001
26,56,1.2047,55,0.5329,1.41E+03,7.53E+00,E04001
26,56,1.2047,55,0.5466,1.42E+03,7.60E+00,E04001
26,56,1.2047,55,0.5604,1.45E+03,7.76E+00,E04001
26,56,1.2047,55,0.5742,1.55E+03,9.48E+00,E04001
26,56,1.2047,55,0.5879,1.75E+03,1.08E+01,E04001
26,56,1.2047,55,0.6017,1.79E+03,9.88E+00,E04001
26,56,1.2047,55,0.6155,1.84E+03,9.91E+00,E04001
26,56,1.2047,55,0.6293,1.88E+03,9.82E+00,E04001
26,56,1.2047,55,0.643,1.97E+03,9.98E+00,E04001
26,56,1.2047,55,0.6568,1.98E+03,9.80E+00,E04001
26,56,1.2047,55,0.6706,2.06E+03,1.07E+01,E04001
26,56,1.2047,55,0.6844,2.05E+03,1.21E+01,E04001
26,56,1.2047,55,0.6981,2.01E+03,9.84E+00,E04001
26,56,1.2047,55,0.7119,2.02E+03,9.76E+00,E04001
26,56,1.2047,55,0.7257,2.03E+03,9.74E+00,E04001
26,56,1.2047,55,0.7395,2.04E+03,9.75E+00,E04001
26,56,1.2047,55,0.7532,2.06E+03,1.02E+01,E04001
26,56,1.2047,55,0.7808,2.03E+03,9.12E+00,E04001
26,56,1.2047,55,0.7946,2.03E+03,9.13E+00,E04001
26,56,1.2047,55,0.8083,2.02E+03,9.13E+00,E04001
26,56,1.2047,55,0.8221,2.03E+03,9.40E+00,E04001
26,56,1.2047,70,0.4678,9.97E+01,1.97E+00,E04001
26,56,1.2047,70,0.4794,1.22E+02,1.97E+00,E04001
26,56,1.2047,70,0.4909,1.47E+02,2.14E+00,E04001
26,56,1.2047,70,0.5025,1.77E+02,2.32E+00,E04001
26,56,1.2047,70,0.514,2.04E+02,2.42E+00,E04001
26,56,1.2047,70,0.5256,2.30E+02,2.49E+00,E04001
26,56,1.2047,70,0.5371,2.61E+02,2.56E+00,E04001
26,56,1.2047,70,0.5487,2.80E+02,2.57E+00,E04001
26,56,1.2047,70,0.5602,2.98E+02,2.57E+00,E04001
26,56,1.2047,70,0.5718,3.32E+02,2.98E+00,E04001
26,56,1.2047,70,0.5949,3.75E+02,4.09E+00,E04001
26,56,1.2047,70,0.6065,3.91E+02,4.13E+00,E04001
26,56,1.2047,70,0.618,4.06E+02,4.18E+00,E04001
26,56,1.2047,70,0.6296,4.19E+02,4.25E+00,E04001
26,56,1.2047,70,0.6411,4.42E+02,4.40E+00,E04001
26,56,1.2047,70,0.6527,4.56E+02,4.46E+00,E04001
26,56,1.2047,70,0.6642,4.73E+02,4.60E+00,E04001
26,56,1.2047,70,0.6873,5.47E+02,5.52E+00,E04001
26,56,1.2047,70,0.6989,5.89E+02,5.26E+00,E04001
26,56,1.2047,70,0.7105,6.08E+02,5.29E+00,E04001
26,56,1.2047,70,0.722,6.38E+02,5.42E+00,E04001
26,56,1.2047,70,0.7336,6.66E+02,5.51E+00,E04001
26,56,1.2047,70,0.7451,6.88E+02,5.54E+00,E04001
26,56,1.2047,70,0.7567,7.41E+02,6.41E+00,E04001
26,56,2.095,44.975,1.3403,7.41E+02,1.30E+01,E04001
26,56,2.095,44.975,1.3532,7.72E+02,1.24E+01,E04001
26,56,2.095,44.975,1.3661,8.00E+02,1.27E+01,E04001
26,56,2.095,44.975,1.379,8.05E+02,1.28E+01,E04001
26,56,2.095,44.975,1.3919,8.33E+02,1.31E+01,E04001
26,56,2.095,44.975,1.4048,8.38E+02,1.31E+01,E04001
26,56,2.095,44.975,1.4177,8.59E+02,1.34E+01,E04001
26,56,2.095,44.975,1.4305,8.54E+02,1.35E+01,E04001
26,56,2.095,44.975,1.4434,9.06E+02,1.40E+01,E04001
26,56,2.095,44.975,1.4563,9.12E+02,1.41E+01,E04001
26,56,2.095,44.975,1.4692,9.34E+02,1.43E+01,E04001
26,56,2.095,44.975,1.4821,9.36E+02,1.43E+01,E04001
26,56,2.095,44.975,1.495,9.50E+02,1.45E+01,E04001
26,56,2.095,44.975,1.5079,9.47E+02,1.45E+01,E04001
26,56,2.095,44.975,1.5208,9.66E+02,1.32E+01,E04001
26,56,2.095,44.975,1.5337,1.00E+03,1.45E+01,E04001
26,56,2.095,44.975,1.5466,1.03E+03,1.56E+01,E04001
26,56,2.095,44.975,1.5595,1.02E+03,1.56E+01,E04001
26,56,2.095,44.975,1.5724,1.03E+03,1.56E+01,E04001
26,56,2.095,44.975,1.5852,1.04E+03,1.57E+01,E04001
26,56,2.095,44.975,1.5981,1.06E+03,1.45E+01,E04001
26,56,2.095,44.975,1.6109,1.07E+03,1.57E+01,E04001
26,56,2.095,44.975,1.6238,1.09E+03,1.59E+01,E04001
26,56,2.095,44.975,1.6367,1.07E+03,1.57E+01,E04001
26,56,2.095,44.975,1.6496,1.10E+03,1.62E+01,E04001
26,56,2.095,44.975,1.6625,1.13E+03,1.81E+01,E04001
26,56,2.095,59.98,1.334,1.06E+02,2.18E+00,E04001
26,56,2.095,59.98,1.344,1.15E+02,2.17E+00,E04001
26,56,2.095,59.98,1.3541,1.22E+02,2.27E+00,E04001
26,56,2.095,59.98,1.3642,1.27E+02,2.32E+00,E04001
26,56,2.095,59.98,1.3742,1.34E+02,2.41E+00,E04001
26,56,2.095,59.98,1.3843,1.43E+02,2.53E+00,E04001
26,56,2.095,59.98,1.3944,1.47E+02,2.58E+00,E04001
26,56,2.095,59.98,1.4045,1.52E+02,2.64E+00,E04001
26,56,2.095,59.98,1.4145,1.55E+02,2.67E+00,E04001
26,56,2.095,59.98,1.4246,1.68E+02,2.84E+00,E04001
26,56,2.095,59.98,1.4347,1.74E+02,2.64E+00,E04001
26,56,2.095,59.98,1.4448,1.80E+02,3.20E+00,E04001
26,56,2.095,59.98,1.4548,1.88E+02,3.29E+00,E04001
26,56,2.095,59.98,1.4649,1.93E+02,3.36E+00,E04001
26,56,2.095,59.98,1.475,2.01E+02,3.46E+00,E04001
26,56,2.095,59.98,1.4851,2.07E+02,3.55E+00,E04001
26,56,2.095,59.98,1.4951,2.20E+02,3.69E+00,E04001
26,56,2.095,59.98,1.5052,2.23E+02,3.74E+00,E04001
26,56,2.095,59.98,1.5153,2.37E+02,3.92E+00,E04001
26,56,2.095,59.98,1.5254,2.44E+02,3.96E+00,E04001
26,56,2.095,59.98,1.5354,2.59E+02,5.33E+00,E04001
26,56,2.095,59.98,1.5455,2.60E+02,5.35E+00,E04001
26,56,2.095,59.98,1.5556,2.74E+02,5.53E+00,E04001
26,56,2.095,59.98,1.5657,2.80E+02,5.64E+00,E04001
26,56,2.095,59.98,1.5757,2.88E+02,5.72E+00,E04001
26,56,2.095,59.98,1.5858,2.96E+02,5.84E+00,E04001
26,56,2.095,59.98,1.5959,3.03E+02,4.69E+00,E04001
26,56,2.095,59.98,1.606,3.19E+02,5.17E+00,E04001
26,56,2.095,59.98,1.616,3.28E+02,5.35E+00,E04001
26,56,2.095,59.98,1.6261,3.26E+02,5.35E+00,E04001
26,56,2.095,59.98,1.6362,3.41E+02,5.54E+00,E04001
26,56,2.095,59.98,1.6463,3.47E+02,5.60E+00,E04001
26,56,2.095,59.98,1.6563,3.56E+02,5.74E+00,E04001
26,56,2.095,74.98,1.2152,2.66E+00,1.09E-01,E04001
26,56,2.095,74.98,1.2232,3.16E+00,1.10E-01,E04001
26,56,2.095,74.98,1.2312,3.59E+00,1.15E-01,E04001
26,56,2.095,74.98,1.2393,4.22E+00,1.25E-01,E04001
26,56,2.095,74.98,1.2473,4.41E+00,1.27E-01,E04001
26,56,2.095,74.98,1.2553,4.84E+00,1.31E-01,E04001
26,56,2.095,74.98,1.2634,5.67E+00,1.45E-01,E04001
26,56,2.095,74.98,1.2714,6.25E+00,1.57E-01,E04001
26,56,2.095,74.98,1.2794,6.76E+00,1.60E-01,E04001
26,56,2.095,74.98,1.2875,7.50E+00,1.76E-01,E04001
26,56,2.095,74.98,1.2955,8.39E+00,1.84E-01,E04001
26,56,2.095,74.98,1.3035,9.06E+00,1.92E-01,E04001
26,56,2.095,74.98,1.3116,9.81E+00,1.99E-01,E04001
26,56,2.095,74.98,1.3196,1.03E+01,2.08E-01,E04001
26,56,2.095,74.98,1.3276,1.15E+01,2.27E-01,E04001
26,56,2.095,74.98,1.3278,1.10E+01,4.43E-01,E04001
26,56,2.095,74.98,1.3356,1.25E+01,2.49E-01,E04001
26,56,2.095,74.98,1.3359,1.21E+01,4.11E-01,E04001
26,56,2.095,74.98,1.3437,1.33E+01,2.87E-01,E04001
26,56,2.095,74.98,1.3439,1.36E+01,4.17E-01,E04001
26,56,2.095,74.98,1.3519,1.36E+01,4.19E-01,E04001
26,56,2.095,74.98,1.3599,1.60E+01,4.57E-01,E04001
26,56,2.095,74.98,1.368,1.65E+01,4.63E-01,E04001
26,56,2.095,74.98,1.376,1.76E+01,4.82E-01,E04001
26,56,2.095,74.98,1.384,1.89E+01,5.03E-01,E04001
26,56,2.095,74.98,1.3921,1.98E+01,5.16E-01,E04001
26,56,2.095,74.98,1.4001,2.08E+01,5.30E-01,E04001
26,56,2.095,74.98,1.4081,2.22E+01,5.49E-01,E04001
26,56,2.095,74.98,1.4162,2.37E+01,5.73E-01,E04001
26,56,2.095,74.98,1.4242,2.59E+01,6.05E-01,E04001
26,56,2.095,74.98,1.4321,2.72E+01,4.93E-01,E04001
26,56,2.095,74.98,1.4402,2.90E+01,5.24E-01,E04001
26,56,2.095,74.98,1.4482,3.02E+01,6.22E-01,E04001
26,56,2.095,74.98,1.4562,3.42E+01,6.78E-01,E04001
26,56,2.095,74.98,1.4642,3.55E+01,6.94E-01,E04001
26,56,2.095,74.98,1.4723,3.66E+01,7.06E-01,E04001
26,56,2.095,74.98,1.4803,3.90E+01,7.41E-01,E04001
26,56,2.095,74.98,1.4883,4.18E+01,7.79E-01,E04001
26,56,2.095,74.98,1.4964,4.48E+01,8.12E-01,E04001
26,56,2.095,74.98,1.5044,4.61E+01,8.27E-01,E04001
26,56,2.095,74.98,1.5124,5.05E+01,8.92E-01,E04001
26,56,2.095,74.98,1.5205,5.26E+01,8.25E-01,E04001
26,56,2.095,74.98,1.5286,5.54E+01,9.06E-01,E04001
26,56,2.095,74.98,1.5366,5.92E+01,1.12E+00,E04001
26,56,2.095,74.98,1.5446,6.22E+01,1.16E+00,E04001
26,56,2.095,74.98,1.5527,6.39E+01,1.19E+00,E04001
26,56,2.095,74.98,1.5607,6.91E+01,1.26E+00,E04001
26,56,2.095,74.98,1.5687,7.25E+01,1.30E+00,E04001
26,56,2.095,74.98,1.5767,7.44E+01,1.32E+00,E04001
26,56,2.095,74.98,1.5848,7.80E+01,1.37E+00,E04001
26,56,2.095,74.98,1.5927,8.44E+01,1.29E+00,E04001
26,56,2.095,74.98,1.6008,8.65E+01,1.37E+00,E04001
26,56,2.095,74.98,1.6088,9.27E+01,1.67E+00,E04001
26,56,2.095,74.98,1.6168,9.50E+01,1.69E+00,E04001
26,56,2.095,74.98,1.6249,1.00E+02,1.78E+00,E04001
26,56,2.095,74.98,1.6329,1.07E+02,1.85E+00,E04001
26,56,2.095,74.98,1.6409,1.12E+02,1.90E+00,E04001
26,56,2.095,74.98,1.649,1.10E+02,1.89E+00,E04001
26,56,2.095,74.98,1.657,1.21E+02,2.04E+00,E04001
26,56,2.095,74.98,1.665,1.25E+02,2.42E+00,E04001
26,56,2.3474,20,0.7659,1.81E+04,1.40E+02,E04001
26,56,2.3474,20,0.7844,1.77E+04,1.34E+02,E04001
26,56,2.3474,20,0.8029,1.75E+04,1.35E+02,E04001
26,56,2.3474,20,0.8214,1.73E+04,1.34E+02,E04001
26,56,2.3474,20,0.84,1.74E+04,1.34E+02,E04001
26,56,2.3474,20,0.8585,1.72E+04,1.34E+02,E04001
26,56,2.3474,20,0.877,1.71E+04,1.33E+02,E04001
26,56,2.3474,20,0.8955,1.68E+04,1.31E+02,E04001
26,56,2.3474,20,0.914,1.68E+04,1.31E+02,E04001
26,56,2.3474,20,0.9326,1.65E+04,1.28E+02,E04001
26,56,2.3474,20,0.9511,1.66E+04,1.29E+02,E04001
26,56,2.3474,20,0.9696,1.71E+04,1.38E+02,E04001
26,56,2.3474,20,1.1733,1.57E+04,1.03E+02,E04001
26,56,2.3474,20,1.1919,1.53E+04,9.54E+01,E04001
26,56,2.3474,20,1.2104,1.52E+04,9.50E+01,E04001
26,56,2.3474,20,1.2289,1.49E+04,9.28E+01,E04001
26,56,2.3474,20,1.2474,1.48E+04,9.20E+01,E04001
26,56,2.3474,20,1.266,1.45E+04,9.05E+01,E04001
26,56,2.3474,20,1.2845,1.43E+04,8.91E+01,E04001
26,56,2.3474,20,1.303,1.38E+04,8.65E+01,E04001
26,56,2.3474,20,1.3215,1.41E+04,9.03E+01,E04001
26,56,2.3474,20,1.34,1.38E+04,8.75E+01,E04001
26,56,2.3474,20,1.3586,1.35E+04,8.26E+01,E04001
26,56,2.3474,20,1.3771,1.33E+04,8.17E+01,E04001
26,56,2.3474,20,1.3956,1.30E+04,8.01E+01,E04001
26,56,2.3474,20,1.4141,1.28E+04,7.90E+01,E04001
26,56,2.3474,20,1.4327,1.27E+04,7.79E+01,E04001
26,56,2.3474,20,1.4512,1.24E+04,7.65E+01,E04001
26,56,2.3474,20,1.4697,1.27E+04,8.31E+01,E04001
26,56,2.3474,20,1.4882,1.22E+04,6.81E+01,E04001
26,56,2.3474,20,1.5067,1.19E+04,6.63E+01,E04001
26,56,2.3474,20,1.5253,1.18E+04,6.58E+01,E04001
26,56,2.3474,20,1.5438,1.17E+04,6.50E+01,E04001
26,56,2.3474,20,1.5623,1.15E+04,6.34E+01,E04001
26,56,2.3474,20,1.5808,1.13E+04,6.31E+01,E04001
26,56,2.3474,20,1.5993,1.15E+04,7.58E+01,E04001
26,56,2.3474,20,1.5993,1.11E+04,7.08E+01,E04001
26,56,2.3474,20,1.6179,1.10E+04,6.49E+01,E04001
26,56,2.3474,20,1.6364,1.10E+04,6.42E+01,E04001
26,56,2.3474,20,1.6549,1.08E+04,6.29E+01,E04001
26,56,2.3474,20,1.6734,1.05E+04,6.13E+01,E04001
26,56,2.3474,20,1.692,1.05E+04,6.27E+01,E04001
26,56,2.3474,20,1.7106,1.03E+04,5.41E+01,E04001
26,56,2.3474,20,1.7292,1.01E+04,5.14E+01,E04001
26,56,2.3474,20,1.7477,9.91E+03,4.97E+01,E04001
26,56,2.3474,20,1.7662,9.84E+03,4.89E+01,E04001
26,56,2.3474,20,1.7847,9.79E+03,4.95E+01,E04001
26,56,2.3474,30,0.5051,7.82E+02,1.22E+01,E04001
26,56,2.3474,30,0.5211,9.13E+02,1.24E+01,E04001
26,56,2.3474,30,0.537,1.01E+03,1.24E+01,E04001
26,56,2.3474,30,0.553,1.13E+03,1.26E+01,E04001
26,56,2.3474,30,0.569,1.18E+03,1.21E+01,E04001
26,56,2.3474,30,0.5849,1.30E+03,1.22E+01,E04001
26,56,2.3474,30,0.6009,1.36E+03,1.20E+01,E04001
26,56,2.3474,30,0.6169,1.41E+03,1.19E+01,E04001
26,56,2.3474,30,0.6328,1.48E+03,1.21E+01,E04001
26,56,2.3474,30,0.6488,1.53E+03,1.22E+01,E04001
26,56,2.3474,30,0.6648,1.56E+03,1.22E+01,E04001
26,56,2.3474,30,0.6807,1.62E+03,1.25E+01,E04001
26,56,2.3474,30,0.6967,1.62E+03,1.25E+01,E04001
26,56,2.3474,30,0.7127,1.67E+03,1.27E+01,E04001
26,56,2.3474,30,0.7286,1.71E+03,1.31E+01,E04001
26,56,2.3474,30,0.7446,1.81E+03,1.42E+01,E04001
26,56,2.3474,30,0.9841,2.38E+03,2.03E+01,E04001
26,56,2.3474,30,1,2.38E+03,1.87E+01,E04001
26,56,2.3474,30,1.016,2.41E+03,1.88E+01,E04001
26,56,2.3474,30,1.032,2.48E+03,1.90E+01,E04001
26,56,2.3474,30,1.0479,2.52E+03,1.92E+01,E04001
26,56,2.3474,30,1.0639,2.55E+03,1.94E+01,E04001
26,56,2.3474,30,1.0799,2.57E+03,1.93E+01,E04001
26,56,2.3474,30,1.0958,2.63E+03,1.96E+01,E04001
26,56,2.3474,30,1.1118,2.65E+03,1.96E+01,E04001
26,56,2.3474,30,1.1278,2.67E+03,1.96E+01,E04001
26,56,2.3474,30,1.1437,2.71E+03,1.98E+01,E04001
26,56,2.3474,30,1.1597,2.84E+03,2.17E+01,E04001
26,56,2.3474,30,1.1757,2.90E+03,2.32E+01,E04001
26,56,2.3474,30,1.1916,2.91E+03,2.14E+01,E04001
26,56,2.3474,30,1.2076,2.95E+03,2.15E+01,E04001
26,56,2.3474,30,1.2236,2.98E+03,2.14E+01,E04001
26,56,2.3474,30,1.2395,3.03E+03,2.17E+01,E04001
